C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_26_721.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_26_721.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_26_721.jpg, 0, 1, 0, 30.18995
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_26_823.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_26_823.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_26_823.jpg, 0, 1, 0, 30.18998
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_26_922.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_26_922.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_26_922.jpg, 0, 1, 0, 30.18997
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_024.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_024.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_024.jpg, 0, 1, 0, 30.18994
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_124.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_124.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_124.jpg, 0, 1, 0, 30.18999
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_226.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_226.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_226.jpg, 0, 1, 0, 30.18995
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_329.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_329.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_329.jpg, 0, 1, 0, 30.18994
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_432.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_432.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_432.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_536.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_536.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_536.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_639.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_639.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_639.jpg, 0, 1, 0, 30.18995
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_741.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_741.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_741.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_842.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_842.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_842.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_27_944.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_27_944.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_27_944.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_047.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_047.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_047.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_147.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_147.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_147.jpg, 0, 1, 0, 30.18995
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_252.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_252.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_252.jpg, 0, 1, 0, 30.18997
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_355.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_355.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_355.jpg, 0, 1, 0, 30.18995
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_455.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_455.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_455.jpg, 0, 1, 0, 30.18997
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_556.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_556.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_556.jpg, 0, 1, 0, 30.18994
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_658.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_658.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_658.jpg, 0, 1, 0, 30.18997
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_760.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_760.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_760.jpg, 0, 1, 0, 30.18997
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_863.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_863.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_863.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_28_965.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_28_965.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_28_965.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_069.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_069.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_069.jpg, 0, 1, 0, 30.18998
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_171.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_171.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_171.jpg, 0, 1, 0, 30.18995
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_274.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_274.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_274.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_379.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_379.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_379.jpg, 0, 1, 0, 30.18995
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_478.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_478.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_478.jpg, 0, 1, 0, 30.18996
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_582.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_582.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_582.jpg, -0.1425078, 1, 0, 30.18487
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_682.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_682.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_682.jpg, 0, 1, 0, 30.49541
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_784.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_784.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_784.jpg, 0, 1, 0, 30.27214
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_885.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_885.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_885.jpg, 0, 1, 0, 30.06945
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_29_985.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_29_985.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_29_985.jpg, 0, 1, 0, 30.09778
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_086.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_086.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_086.jpg, 0, 1, 0, 30.18879
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_187.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_187.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_187.jpg, 0, 1, 0, 30.19065
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_288.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_288.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_288.jpg, 0, 1, 0, 30.19041
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_392.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_392.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_392.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_496.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_496.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_496.jpg, -0.237231, 1, 0, 30.17567
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_597.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_597.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_597.jpg, -0.3808158, 1, 0, 30.16652
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_700.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_700.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_700.jpg, -0.0845682, 1, 0, 30.1916
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_802.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_802.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_802.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_30_905.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_30_905.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_30_905.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_005.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_005.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_005.jpg, 0, 1, 0, 30.18999
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_107.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_107.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_107.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_212.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_212.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_212.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_315.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_315.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_315.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_417.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_417.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_417.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_518.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_518.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_518.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_620.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_620.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_620.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_722.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_722.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_722.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_824.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_824.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_824.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_31_926.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_31_926.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_31_926.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_027.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_027.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_027.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_129.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_129.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_129.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_231.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_231.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_231.jpg, -0.1406889, 1, 0, 30.18483
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_333.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_333.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_333.jpg, -0.238443, 1, 0, 30.18229
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_435.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_435.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_435.jpg, 0, 1, 0, 30.18832
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_537.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_537.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_537.jpg, 0, 1, 0, 30.19007
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_639.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_639.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_639.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_743.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_743.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_743.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_844.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_844.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_844.jpg, -0.2687376, 1, 0, 30.17244
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_32_947.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_32_947.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_32_947.jpg, -0.1458972, 1, 0, 30.19068
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_048.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_048.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_048.jpg, 0, 1, 0, 30.18933
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_152.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_152.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_152.jpg, 0, 0.6884103, 0, 30.12434
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_254.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_254.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_254.jpg, 0, 0.3893391, 0, 30.04676
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_356.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_356.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_356.jpg, -0.2038587, 0.08454474, 0, 29.9381
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_457.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_457.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_457.jpg, -0.378867, 0, 0, 29.52348
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_559.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_559.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_559.jpg, -0.08314047, 0, 0, 29.21676
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_664.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_664.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_664.jpg, 0, 0, 0, 28.91473
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_767.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_767.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_767.jpg, -0.1278423, 0, 0, 28.62088
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_868.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_868.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_868.jpg, -0.4209807, 0, 0, 28.23885
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_33_970.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_33_970.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_33_970.jpg, -0.4224773, 0, 0, 27.77828
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_073.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_073.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_073.jpg, -0.06234703, 0, 0, 27.45336
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_175.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_175.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_175.jpg, -0.09076139, 0, 0, 27.16594
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_278.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_278.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_278.jpg, -0.2921421, 0, 0, 26.85353
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_381.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_381.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_381.jpg, 0, 0, 0, 26.58194
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_485.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_485.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_485.jpg, 0, 0, 0, 26.31028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_588.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_588.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_588.jpg, -0.0895473, 0, 0, 26.04475
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_692.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_692.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_692.jpg, -0.4497411, 0, 0, 25.61579
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_05_34_792.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_05_34_792.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_05_34_792.jpg, -0.6100653, 0, 0, 25.11384
